3
5000 1182 1773
-0.0100849 0.000380828  0.006 
0.00264942  0.011 0.0590281 
-0.0338548 -0.0159963 0.0158201 
0.00829649 0.00546864 0.0960637 
-0.0161655 -0.0198095 4.5927e-14 
-0.0342167 -0.0047 0.0772081 
0.0300316  0.011 0.0568164 
-0.0371422 0.00503293 0.00409397 
-0.00367356 -0.0100237 0.0938875 
-0.0258303 -0.00425441 0.06857240000000001 
0.0137897 0.0348371 0.00767275 
-0.0404414 0.00895699 0.060644 
-0.00616093 -0.011 0.0637995 
0.00466506 -0.0005512890000000001 0.0938875 
0.0175 -0.0256509 0.0441875 
0.0292269 -0.0115423 0.0404251 
0.0109869 0.0335421 0.009325730000000001 
0.00478601  0.011 0.0741502 
-0.00204091 -0.008882930000000001 -0.003 
-0.0007548709999999999 -0.0374519 0.00743768 
-0.031656 -0.0200165 0.0252651 
0.0191461 -0.0185083 -5.44049e-14 
-0.00572573 -0.0238879 0.0441875 
0.0367736 0.00717217 0.0361143 
7.759520000000001e-05 0.0343944 -2.12306e-16 
0.0121644 -0.00733844 0.0889139 
-0.0179416 0.0045 0.003086 
-0.0299424 0.0103031 0.0505075 
-0.0227577 -0.0297763 0.0278629 
0.0040847 0.0352265 0.0102932 
0.0369203 0.00632223 0.0075376 
0.009278099999999999 0.0308139  0.008 
0.00355259 -0.0216659  0.008 
-0.00470375 0.00857082  0.008 
-0.00832316 0.0221513  0.008 
-0.00765493 -0.0366639 0.0158671 
0.0121203 -0.0172227  0.008 
0.0349607 -0.0121402 0.0429345 
-0.00175336 -7.0591e-05 0.0938875 
-0.000261151 -0.008477149999999999 -0.0027556 
-0.00399739 0.0372385 0.0101083 
0.0121715 0.00477826 0.0938875 
0.0146685 0.011447 0.00266545 
0.030217 -0.0047 0.0759978 
-0.0213176 -0.0308452 0.0158146 
0.032468 0.0187104 0.0382406 
-0.00333723 -0.0281609 9.4755e-15 
0.00974562  0.011 0.08692569999999999 
-0.0269233 0.0119719 0.0078875 
-0.0347314 0.0140573 0.0172596 
0.0324854 -0.000167346 0.00763714 
-0.00543549 0.0311674  0.008 
-0.0352191 -0.0038069 0.008981090000000001 
-0.00731046 -0.00473742 0.0938875 
-0.000623417 0.0244051 1.77713e-15 
0.0196133 0.0184366 -5.57236e-14 
-0.00807332 0.01098 0.0590972 
-0.0340676 -0.0156051 0.0324572 
0.00507375  0.011 0.0905642 
-0.00206518 -0.011 0.0611492 
0.0179463 -0.0045 0.00383101 
-0.02364 -0.00718763 0.0918889 
-0.0381358 0.009820290000000001 0.0577544 
0.0257577 -0.00158344 -7.31867e-14 
-0.00299306 -0.0351267 0.00815664 
0.000426076 0.0226774  0.008 
-0.009148089999999999 0.014074 0.00613898 
0.0226046 -0.027036 -6.42336e-14 
-0.0338942 -0.00811743 0.076921 
-0.0181985 0.0124187 0.0465533 
0.0240519 -0.0165286 0.0078875 
-0.0274026 -0.0132852 0.0190214 
0.0250184 0.0141073 0.0111443 
0.0373795 0.0020039 0.0113666 
-0.0110633 -0.0116853 3.14316e-14 
-0.00538205 0.028606  0.008 
0.0372683 0.00400974 0.0399212 
-0.0123199 0.0353681 0.0115445 
0.041647 -0.00697111 0.0603324 
0.0153812 0.0114504 0.0623139 
-0.00342193 -0.0373191 0.0228366 
0.00708705 0.0367617 0.0132521 
0.00861285 -0.0212102  0.008 
-0.0410356 0.00812624 0.06564109999999999 
-0.00198446 -0.0374432 0.00957703 
0.0371135 -0.00525698 0.0420429 
0.0323569 0.0047 0.08045430000000001 
0.000523045 -0.0374783 0.0260206 
0.0058354 0.037024 0.0268397 
0.0242811 0.0275696 0.0407681 
-0.0281409 -0.011 0.0658166 
0.0375 -0.0026607 0.0506644 
0.00367986 -0.011 0.06967370000000001 
-0.00724641  0.012 0.0715783 
-0.0243113 -0.0165503 0.0287963 
0.00656781 0.00988525 0.0938875 
0.00672675 0.0307607  0.008 
0.0155063 0.00107224  0.006 
0.0175821 -0.0306053 0.00905884 
-0.0140408 -0.0218301 0.0441875 
0.00737253 0.00266492 0.09775010000000001 
-0.0234432 0.0292438 0.0292307 
-0.0177629 0.00447689 0.0968511 
-0.00645089 -0.0130194 0.0459105 
-0.0135915 -0.0349321 0.0242358 
0.00717857 -0.0235726  0.008 
-0.0371124 -0.00517659 0.0280541 
-0.00494519 -0.00687444 0.00526992 
0.0277028 -0.0133521 0.00376118 
-0.0345892 0.0142187 9.828289999999999e-14 
0.0203675 -0.0204943 0.0441875 
0.0138613 0.0181184  0.008 
0.00640799 -0.009452469999999999  0.008 
-0.0215906 0.0262984 0.0434692 
0.00235647 0.0296552  0.008 
-0.0136315 -0.00430811 0.0977102 
0.0186167 0.00622311  0.008 
0.0219028 0.0150094  0.008 
-0.0177968  0.012 0.0698537 
0.00905531 0.00856458 -0.00100407 
0.00302288 0.0139831  0.008 
-0.00538111 0.0224054  0.008 
-0.0141247 -0.0346987 0.0138431 
0.0248685 -0.0280648 0.0136705 
0.00411688  0.011 0.07205930000000001 
-0.0364249 -0.0088942 0.0176856 
0.0268167 -0.0126882  0.008 
-0.00935243 0.0340045 0.00822034 
-0.0310321 -0.011 0.068886 
0.0293847 0.0203822 0.039677 
0.0283089 0.0135876 0.0212459 
-0.0113902 0.015149 3.23671e-14 
0.00390475 0.00166572  0.008 
0.00849016 -0.0337261 0.0078875 
-0.0132678 0.0280286 0.0441875 
-0.0367606 -0.00101596 0.0109875 
-0.00984223 -0.0361571 0.0238413 
-0.0193615 0.00217498 0.0961292 
-0.00768861 0.0312804 2.18534e-14 
0.0235109 0.029168 0.0222372 
0.0257723 0.00256301 0.0685294 
0.0142081 -0.0091479 0.00669281 
-0.0258109 0.00282826  0.008 
0.00594024 -0.0250612  0.008 
0.0157789 -0.0271158 0.0441758 
0.009554190000000001 -0.0216583  0.008 
0.0145158 -0.0345202 0.0129499 
-0.0115098 -0.012 0.0630874 
-0.0148716  0.011 0.0787176 
-0.0319901 0.0194436 0.0124974 
-0.00894285 -0.01098 0.0587016 
-0.0217026 0.0045 0.000139436 
-0.0197658 0.0181183 5.61657e-14 
-0.0295371 -0.0149585 0.0268863 
-0.0361127 0.009939959999999999 0.0425259 
-0.0313651 0.0204816 0.00382712 
-0.0182853 0.00325128  0.008 
0.025889 -0.01114 0.0465659 
0.0129146 0.00506763 0.0958702 
0.0178433  0.011 0.0809873 
0.0305976 -0.0216526 0.0298766 
-0.0223935 0.011938 0.0472257 
-0.0194779 0.0310393 0.0409336 
-0.0105539 0.00558992 0.097609 
-0.00253237 0.0350629 7.203649999999999e-15 
0.0249399 0.0141858 0.00500125 
-0.0180307  0.012 0.0730367 
-0.026052 0.00886227  0.008 
0.0251395 -0.0180138 0.0295128 
-0.0278261 0.00582495  0.008 
0.00133757 0.017115  0.008 
-0.00215125 0.0075295 0.0938875 
-0.00723569 -0.0053142  0.008 
-0.0115165  0.011 0.0545788 
-0.01157 0.00390152 0.0958875 
-0.0284109 -0.011 0.0744215 
0.031318 -0.0055 0.0575498 
-0.0341832 0.00928709 0.07484059999999999 
-0.0184131 -0.0287916 0.0078875 
0.00519552 -0.007957880000000001 0.0971668 
0.00850239 0.0045 0.00398565 
-0.036637 0.00776254 0.0195486 
-0.0107852 0.0218643  0.008 
-0.02339 -0.0174137  0.008 
-0.0205764 -0.0224343  0.008 
-0.0169345 -0.0334389 0.020629 
0.0214949 -0.0243138  0.008 
0.0301856 0.00197249 0.00547514 
0.0281107 -0.00522324 0.0865928 
-0.0211214 -0.0227843  0.008 
-0.0104623 0.0167896 0.0442134 
-0.007921620000000001 -0.0343726 0.010162 
-0.0244212 -0.015048 0.0220494 
-0.0136254 -0.01098 0.0556909 
-0.00353158 -0.0345721 0.0078875 
0.0295914 0.0150865 0.0281555 
-0.0299019 -0.011 0.0541258 
0.0338977 -0.00816355 0.076861 
0.0245993 0.0282708 0.0326728 
-0.014637 -0.00712143  0.008 
0.009166000000000001 -0.00454624 0.0974531 
-0.0331095 0.0121138 0.009126240000000001 
0.027312 -0.011 0.0504579 
0.009905229999999999 -0.0272748 0.0441875 
0.0288301 -0.00936091 0.0447898 
0.0171354 -0.030988 0.009881559999999999 
-0.0356551 0.009087370000000001 0.0445785 
0.00461228  0.011 0.0720252 
-5.21815e-05 -0.0374978 0.0271705 
0.0121828 -0.0354296 0.00249874 
0.0113303 -0.0280949  0.008 
0.0109024 -0.011 0.0831631 
0.0135085 -0.0213391 0.0441875 
-0.0172703 -0.0062397 4.90694e-14 
-0.00925263 -0.0142871  0.008 
-0.010272 0.00716698 0.0946167 
-0.0204507  0.011 0.06498180000000001 
-0.0136983 0.00175952 0.0938875 
0.0137397 0.00210301  0.006 
-0.0240004 0.0287755 0.0194285 
-0.0158745 -0.0114092 0.0483264 
-0.0254239 -0.0275473 0.0280479 
-0.0112305 0.0303979 3.19167e-14 
0.0415842 -0.00485069 0.0674337 
-0.0351019 -0.0131681 0.0239605 
-0.0157649 -0.0129112  0.008 
-0.0304225 -0.00311389  0.008 
-0.0172518 -0.0332726 0.0346393 
0.009026289999999999  0.011 0.060433 
-0.0348777 0.00888691 0.0458657 
-0.00586622 0.00788877  0.008 
-0.027808 -0.0186197 0.019277 
0.0322278 -0.011 0.0672558 
0.034353 -0.0055 0.0620207 
-0.0326204 -0.0123553 0.0419474 
0.0295165 0.00173973 0.00478142 
0.0101742 -0.0171797  0.008 
0.00720123 -0.032042  0.008 
0.000167135 0.0374931 0.0358659 
0.0379022 0.00487427 0.0611723 
0.0155538 -0.0340913 0.0268937 
-0.0296011 -0.00414326 0.0775912 
-0.0275262 -0.0133048 0.00482639 
0.0252096 -0.0277177 0.0101158 
-0.0155 0.0026516 0.09644759999999999 
-0.0374891 -0.000377599 0.0381946 
0.0106897 0.0336309 0.0108213 
0.00707041 -0.0188145 -2.00939e-14 
0.0251359 0.0278168 0.0305949 
0.011914 -0.00143656  0.006 
0.0308112 0.0159199 0.0078875 
0.0135627 -0.0132618 0.0456824 
-0.0253349 0.0181784 0.0105214 
0.0132844 0.0170152  0.008 
-0.0184353 -0.0326017 0.008110610000000001 
-0.0140909  -0.01 0.0977633 
-0.0116998 -0.0074847 0.0907012 
-0.00598823  0.011 0.0822915 
-0.0211762 -0.0115347 0.0479945 
-0.00509966 -0.00819374 0.0938875 
-0.0115377  0.011 0.0556041 
0.013242 0.0350574 0.0338182 
0.00597917 0.0253954  0.008 
-0.0111314 0.00768634  0.008 
-0.0117475  0.012 0.073376 
-0.0283493 0.0236519  0.011 
-0.0272869 0.0251164 0.0400139 
0.00250431 0.0302653 -7.1084e-15 
-0.0140109 0.0347679 0.0242796 
-0.017402 -0.0332105 0.0194239 
-0.0383831 0.0104122 0.0653232 
0.0267213 0.0262248 0.0167591 
0.00581417 -0.0370203 0.0237275 
0.0155 -0.00351424 0.0975992 
0.0281999 -0.0246966 0.0238766 
0.0155 -0.00786009 0.0943237 
0.0296807 0.02288 0.0280659 
0.0368363 -0.008181539999999999 0.0509637 
-0.0154595 -0.028603 0.0440189 
-0.0112891 -0.00684837  0.008 
-0.0100856 -0.036079 0.0183785 
0.011705 -0.0199919  0.008 
0.0287255 0.0181362 0.036501 
0.0350006 -0.0134516 0.0332705 
-0.0295755 0.0230331 0.0326798 
0.00431635 -0.0187211  0.008 
-0.0284051 -0.0237613 0.0109875 
-0.0129954 -0.00590245 0.0932677 
-0.0291008 -0.0232518 0.0109875 
0.0116596 -0.032491  0.008 
-0.0348958 0.0055 0.0614447 
-0.0204328 0.0289067 0.00833626 
0.00336956 -0.0373385 0.0375774 
0.0277946 -0.0055 0.0686964 
-0.0105283 0.0359293 0.0164764 
0.02983 -0.0202008  0.011 
0.0185786 0.0113055 -5.27853e-14 
0.0258322 0.00721748 0.088895 
-0.0344671 0.0147715 0.000263881 
0.013033 0.00314252 0.0977232 
-0.0342224 0.008481900000000001 0.00804846 
-0.009640960000000001 -0.0362271 0.008897250000000001 
-0.0308696 0.0045 0.00333641 
-0.0193694 -0.012 0.0715031 
0.0109637 -0.00739837 0.08747439999999999 
0.0282249 0.0184515 0.0115917 
-0.0296979 0.016516 0.0210718 
-0.0125065 -0.012244 0.0467939 
0.0238234 0.00103467  0.008 
0.0272264 0.00436501 0.0694622 
0.0262422 0.0267454 0.0372971 
0.027491  0.011 0.0488517 
-0.0275844 0.0186796 0.00237084 
-0.000888991 -0.0372431 0.0394853 
-0.00713178 -0.0201694 2.0259e-14 
0.0338571 0.0044879 0.0078875 
-0.0233246 0.00154858 0.0930667 
0.00779675 -0.011 0.0603999 
-0.0366549 0.00768066 0.0456931 
0.00849829 0.0047763 0.0971539 
0.0330817 0.00391907  0.008 
-0.0313589 0.0204915 0.00189747 
-0.0368541 0.00680172 0.0073524 
-0.0210491 0.016619 0.0442342 
-0.008496699999999999 -0.0116505  0.008 
-0.0132741 -0.0350624 0.0192632 
-0.0263425 0.0055 0.06716419999999999 
0.00806083 0.0365946 0.0313253 
0.00456231 -0.0264904 -1.29693e-14 
-0.0127191 -0.0328772 0.0085678 
0.019293 0.0320796 0.0133847 
0.0295345 0.0230299 0.00135835 
-0.013996  0.011 0.0837102 
0.00652258 -0.0283383  0.008 
-0.0298822 0.009878649999999999 0.0464472 
0.0333192 0.0171159 0.00494449 
-0.0296954 0.0154746 0.0233834 
-0.0336335 0.0112915 0.00997694 
0.00610728 0.008945099999999999 0.0938875 
0.0009247599999999999 -0.0257516 -2.63367e-15 
-0.025432 0.009414550000000001  0.008 
-0.0266601 0.026313 0.0109253 
-0.0247036 -0.0266513 0.0109875 
0.0200651 -0.011 0.06260400000000001 
-0.0125728 0.00432112 0.0978875 
-0.0153864  0.012 0.06253690000000001 
-0.0399514 -0.0047 0.0657187 
0.0346109 0.0055 0.0634677 
-0.0265379 0.0132904 0.00773194 
-0.0071367 0.00649203 0.0938875 
0.0257449 -0.011 0.0519963 
-0.0107899 -0.0140887 3.06545e-14 
-0.0298672 -0.0095 0.0472237 
0.0296 -0.0217776 0.0109875 
-0.0126598 -0.0319248 0.0432818 
-0.00607456 0.0347289 0.00893918 
-0.00990248 -0.00671903 0.0938875 
-0.0199798  0.012 0.06902560000000001 
-0.0234858 0.00264494 0.0604792 
-0.0212005 -0.000366207  0.006 
-0.0303313  0.011 0.055651 
-0.0320968  0.011 0.0545034 
0.0285778 0.024246 0.0255606 
0.0122012 0.0354207 0.0188434 
-0.0272409 -0.011 0.048339 
-0.0171816 0.0333124 0.0276902 
-0.0155 -0.00899983 0.0945566 
-0.0168836 -0.0142397 0.00225999 
-0.0296011 0.000512318 0.07550220000000001 
0.0245806 -0.0274347 -6.98482e-14 
0.0193662 -0.011 0.08352039999999999 
-0.0156971 0.0336246 0.0109875 
0.0372924 -0.00344033 0.0112535 
-0.0306925 -0.0172811 8.720360000000001e-14 
-0.0112799 -0.011 0.07931199999999999 
0.0263051 -0.00418503 0.0566791 
0.00673241 -0.00607478 0.0938875 
0.0155 -0.00218721 0.0978378 
0.0372055 0.0047 0.0590843 
-0.0129415 0.0351732 0.0354143 
0.0349876 -0.008505260000000001  0.011 
-0.0201091 -0.0315866 0.0127675 
-0.0153408 -0.011744 0.0763199 
-0.0108552 0.032435 3.0851e-14 
0.037395 0.00180504 0.0130745 
-0.0140634 -0.018522 0.0441875 
0.0304336 0.0105395 0.0078875 
-0.00997985 -0.00674727 0.0955046 
-0.0106246 -0.00821768 3.01862e-14 
-0.0301105 0.0110548 0.0420188 
0.0296011 0.00372254 0.0710418 
-0.0126405 -0.0220095  0.008 
0.0284964 -0.0055 0.0570663 
0.0312475 -0.011 0.0690404 
0.00485429 -0.011 0.0563569 
0.034675 0.0142773 0.0380384 
0.0293254 -0.0199262 0.0106014 
-0.0272106 0.0110118 0.039692 
-0.010147 -0.011 0.0832101 
0.00417342 0.0372544 0.0239444 
-0.0102344 -0.028175 0.0441875 
0.008328260000000001 -0.00397571  0.006 
0.0159065 -0.0196608  0.008 
-0.00652697 0.0368973 0.0268932 
0.0114571 -0.0356573 0.00587114 
0.0292426 0.0144265 0.0319945 
-0.0108919 0.0330917 3.09553e-14 
-0.0013056 -0.00606584 0.0961244 
-0.00176392 0.0163759  0.008 
0.0219282  0.011 0.0544008 
-0.00816825 -0.036576 0.0209915 
-0.0160016 -0.027514  0.008 
-0.0236046 0.0184665 6.7073e-14 
0.00170852 0.00790537 0.0962324 
-0.0368736 -0.00657124 0.0440231 
0.00921282 -0.0363479 0.031018 
0.0295447 0.00170472 0.08113720000000001 
0.0385027 -0.00721296 0.0539758 
-0.0324454 0.0055 0.0623962 
0.0201721 0.0114274 0.06962690000000001 
-0.000691609 0.026317 1.97134e-15 
0.0231645 0.000128008 0.0620675 
0.0152365 -0.0341909 0.011139 
0.0316955 0.0154424 0.008494440000000001 
0.0297429 -0.0160808 0.0355709 
-0.008083750000000001 0.036594 0.0205452 
0.0257496 -0.0135603 0.0128335 
-0.0290965  0.011 0.0515296 
-0.00375993 0.0340243 1.06913e-14 
-0.0360508 0.0101275 0.0295077 
-0.0155 -0.00650364 0.0948413 
0.0341244 -0.0154743 0.0013413 
0.00229714 0.01096 0.0920439 
-0.00656514 0.008541 0.0938875 
0.0176859 -0.0207063 0.0441875 
-0.00387083 -0.0166207  0.008 
-0.0246559 -0.028193 0.009074199999999999 
0.00258946 -0.00981012 0.0964685 
0.0219507 0.0195837  0.008 
-0.0245938 0.0055 0.0594465 
0.00364835 0.0127569 0.046156 
-0.0297758 0.0227181 0.00538063 
-0.00425409 0.0372529 0.0168134 
-0.0109658 0.00460041 0.09013450000000001 
0.0315024 0.0202554 0.0173975 
0.00571297 0.0344528 0.0429284 
0.0300866  0.011 0.0576164 
-0.0234924 -0.0055 0.06430279999999999 
0.0295385 -0.0149615 0.0101372 
-0.03904 -0.0047 0.06404799999999999 
-0.0301193 0.00252598  0.006 
0.000971606  0.011 0.07514949999999999 
0.0331376 -0.0145265 -9.41586e-14 
-0.0192558 0.00403016  0.006 
0.025676 0.0272941 0.0281312 
0.0155 0.00150186 0.0956061 
0.0213156 -0.0254436 0.0438169 
-0.0321064 -0.0193419 0.0332105 
0.0218946 0.00907415 0.0919537 
-0.00313205   0.01 0.09512619999999999 
0.000567685 -0.011 0.07945770000000001 
0.00256234 0.0369414 -7.271680000000001e-15 
-0.00615808 -0.012 0.0686177 
0.037294 -0.00374604 0.0340163 
-0.0368277 -0.00696327 0.00465533 
0.0297447 0.0159394 0.0305841 
-0.0211305 -0.011 0.0519518 
-0.0130354 -0.0276779  0.008 
0.0210199 0.0310379 0.0330545 
-0.00150288 0.0340643 0.0078875 
-0.0340406 0.0081 0.043158 
-0.0155 -0.000436254 0.0951929 
0.0117219 0.0355742 0.009264390000000001 
-0.00485781 -0.0145322 0.0448544 
0.0105473 -0.008541760000000001 0.0977228 
0.0153705 -0.0113972 -4.36754e-14 
-0.00742198 -0.0342257 0.007913099999999999 
-0.031119 0.0166153 0.0368875 
0.0307846 -0.0095 0.0469781 
-0.00278641 0.0293682  0.008 
-0.0271577 0.010556 0.08106190000000001 
-0.0347963 -0.0051133 9.88667e-14 
0.0268184 0.0233342 0.0423826 
-0.00321834 -0.036443  0.011 
0.0226139 -0.00644383 0.09341000000000001 
-0.0125203 -0.009499759999999999 3.5572e-14 
0.00281694  0.011 0.09133910000000001 
0.00750662 -0.011 0.0611835 
-0.0176474 -0.0323335  0.011 
-0.0342585 0.0151282 0.0246953 
-0.0165451 -0.011 0.0760349 
-0.0189119  0.011 0.05982 
0.0184181 -0.00784789 -5.2334e-14 
-0.00382301 0.0174672  0.008 
-0.017681 0.0106871 0.0919777 
-0.00858162 -0.008053009999999999 0.0978875 
0.0127521 -0.011 0.07872129999999999 
0.0250597 0.00136747 0.0678168 
0.00649139 0.00548368 -0.00129403 
-0.0402313 -0.00931329 0.0647406 
0.00688593 0.035984 -1.95567e-14 
0.0155 0.000753895 0.0972104 
0.0315057 -0.015815 0.0106883 
-0.0212656 -0.011 0.0814349 
0.0296977 0.0228451 0.0248449 
-0.0198274 0.00907416 5.63385e-14 
0.0125156 -0.0251876 -3.5567e-14 
-0.0264257 0.0238358 0.0423634 
0.0189025 -0.011013 0.0503564 
0.0120866 -0.0341556  0.011 
-0.0196426 -0.00916904  0.008 
-0.00130733 0.0132725 3.71773e-15 
-0.0296932 0.0228162 0.0163628 
0.0371949 0.0047 0.0578063 
-0.00967788 -0.01098 0.058907 
0.00776766 -0.012 0.073282 
-0.010084 -0.01098 0.057319 
0.00550587 0.0216093  0.008 
-0.0117289 -0.0193231 0.0441875 
0.0311851 -0.0055 0.0643227 
0.009506479999999999 -0.00166994 0.0938875 
-0.026292 -0.0267002 0.00632222 
-0.0144722 -0.012 0.06696680000000001 
0.0151541 -0.00330985  0.006 
0.0312986 0.00237436  0.008 
-0.000167176 -0.00747639 0.0938875 
0.0304917 0.00906329 0.08033360000000001 
-0.0114609 0.035657 0.028763 
-0.0201912 -0.0250596  0.008 
0.00212602 -0.022829 -6.04616e-15 
0.00154746 -0.0231659  0.008 
-0.0267161 0.0187252 0.00193094 
-0.0155 0.00275617 0.09606679999999999 
0.0327413 0.0055 0.0649713 
0.00325591 0.0373431 0.0292102 
0.0377511 0.009373579999999999 0.0697483 
0.0282232 -0.0110947 0.0432101 
-0.00805142 0.0343378 0.0108674 
-0.0222223 -0.0301494 0.0135188 
-0.00581592 -0.0370393 0.0084928 
-0.0265728 0.0264023 0.0303536 
-0.0355431 0.0117571 0.0170187 
0.0374564 0.00150495 0.0368536 
0.00655029 0.0263412  0.008 
0.0277689  0.011 0.0735618 
0.0360263 -0.0102062 0.0266815 
-0.0194548 -0.012 0.07036439999999999 
0.00697016 0.00555497 0.0938875 
0.023231 -0.0294247 0.0337816 
0.009544459999999999 0.0362574 0.0103986 
0.0277673 -0.011 0.0528639 
-0.0118929 0.0219823 0.0441875 
0.000808835 0.008429239999999999 0.00744541 
0.0285818 -0.0137632 0.00591077 
-0.0299773 -0.0069312 8.51739e-14 
0.0344395 -0.00833017 0.0496884 
0.0111788 0.00746264 0.0889572 
-0.0229032 -0.0188333 0.0375648 
-0.0295105 0.00349859 0.0815719 
-0.0228098 -0.0132836 0.0449189 
-0.017871 -0.0329575 0.027328 
-0.034387 0.0149391 0.00102436 
-8.957650000000001e-05 0.0015971 0.0938875 
-0.0116696 0.00451054 0.0883381 
-0.0235596 -0.00454306 0.0653705 
-0.00215878 -0.0179054  0.008 
-0.007928849999999999  0.011 0.0822307 
-0.0303492 -0.0055 0.06970899999999999 
-0.0231175 -0.00296343 0.0626047 
-0.0298405 -0.0160977  0.008 
0.0370125 0.00576838 0.0275478 
0.031189 -0.00169156 0.0038877 
0.00590749 -0.0111353 0.0493104 
0.0124276 -0.0352232 0.0390371 
0.0397447 -0.00740776 0.0694983 
0.0121487 -0.00615205 0.0938875 
0.00142139 -0.011 0.0853607 
-0.0159508 0.016916  0.008 
-0.0231647 -0.00573954  0.008 
-0.0236647 0.0012854  0.006 
-0.0124561 -0.0188471 0.00409665 
-0.0315826 -0.017867 0.0368875 
-0.0197617  0.011 0.0558478 
0.0224613 -0.0299553 0.0113828 
-0.0107069  0.011 0.0506804 
-0.0226756 -0.0298436 0.0287561 
-0.0275358 0.0254037 0.012572 
-0.0258438 -0.009936240000000001 7.34286e-14 
0.0142124 0.008706520000000001 0.0938875 
-0.008178990000000001 -0.0365684 0.0348386 
0.0297398 0.0227995 0.0268222 
-0.00701521 -0.009613 0.0938875 
-0.0298645 0.00564998 8.48563e-14 
0.0235347 -0.00380463 0.0652874 
-0.0210515 -0.0176411  0.008 
-0.0296011 -0.00338738 0.0714024 
0.0352163 -0.0128752 0.035408 
-0.0319441 0.0195498 0.0186191 
-0.0328154 0.0180856 0.0139851 
-0.0234558 0.0031791  0.008 
0.00347165 -0.0130541 0.0458799 
0.0221553 0.0172988 0.0441887 
-0.0374262 0.00497653 0.0485367 
0.0134641 0.0306003  0.008 
-0.00235814 -0.011 0.0548404 
0.00610877  0.012 0.070496 
-0.033487 -0.0115222 0.00925839 
0.0332125 -0.0103406 0.073557 
0.0365629 0.00816568 0.0374644 
0.00519086 -0.0371187 0.0172004 
0.0321978 0.00554441  0.008 
0.0246577 0.0174311 0.0317616 
0.0328352 -0.0180967 0.0289096 
0.0203582 0.000105401 0.09553590000000001 
-0.009225769999999999 0.0150466  0.008 
-0.00616203 -0.00581304 0.000332106 
-0.0100037 -0.0361133 0.00543028 
0.0279643 -0.0249672 0.0314584 
-0.0254282 0.0114736 7.22528e-14 
0.008933119999999999 0.00215251 0.0978875 
0.0256845 0.0135907 0.00406449 
0.0341297 -0.00490493 0.0078875 
-0.0371986 0.00755981 0.0508927 
-0.0122491 0.0353908 0.0125075 
-0.0317398 -2.85213e-05  0.008 
0.00796701 0.0045 -0.00145019 
