3
5000 876 1314
-0.00592511 -0.0068109 0.00141016 
0.00858839 -0.00978217 0.049286 
-0.00198443 -0.012 0.0219752 
0.00411303 -0.00169015 0.0283221 
0.00221789 -0.012 0.0435026 
-0.0012343 0.0135 -0.00206796 
-0.00471777 -0.0038093 0.0211943 
0.00654965 -0.0075 0.0460986 
0.00104366 -0.012 -0.00470872 
0.00872966 0.0100269 0.0445469 
0.00749574 0.0114161 0.0243271 
-0.00206005 -0.00871602 0.0508045 
0.00514813 0.00530793 0.0463712 
-0.00154301  0.012 0.0117677 
0.00256666 -0.0009474280000000001 0.0284164 
0.00634376 0.0075 0.0438595 
0.00537986  0.012 -0.00109896 
-0.00310127  0.012 -0.00259309 
-0.00279517 -0.012 0.0281421 
0.00769123 0.00752407 0.0275305 
0.00224073  0.005 0.00886998 
-0.00388488  0.012 0.00773183 
0.00180704  0.012 0.0187214 
0.00824746 0.0103718 0.0366453 
0.00277467 -0.0075 0.044697 
0.00360094 0.009374530000000001 -0.00478126 
-0.000622843 -0.012 0.0386995 
-0.000371724  0.005 0.0131131 
-0.00369226  0.012 0.0260493 
-0.00411972 -0.005 0.0140725 
0.00323136 -0.012 0.0132561 
-0.00517975 -0.005 0.0100654 
0.00201927 -0.012 0.00160658 
0.000567117 -0.0040908 0.0483401 
0.00711915 0.000418725 0.0181562 
0.00119586  0.012 0.0147772 
-0.000716961 0.0075 0.0436031 
-0.00544459 -0.00549142 0.00928409 
-0.00494499 -0.008927910000000001 0.0174709 
0.00171636 -0.005 -0.00562139 
0.0059225  0.012 0.0106245 
0.00518434  0.012 0.0384397 
0.0088676 -0.009284519999999999 0.0468072 
0.000985896 -0.012 0.00716836 
0.00194904  0.005 0.0133449 
0.00131525 0.0135 0.0459829 
0.0014527  0.012 0.00690922 
-0.0043995 0.010795 0.0264095 
-0.00540815 0.00921022 0.009881310000000001 
0.00352253 -0.0075 0.0421348 
-0.00316239 -0.005 -0.00185998 
-0.00243761 0.0129553 -0.000518608 
0.00292787  0.012 0.0293593 
0.000522807 -0.005 0.00966149 
0.00776921 0.0075 0.0443759 
-0.00226088  0.012 0.0429759 
0.00767736 0.0075 0.0378569 
0.00330692 -0.0135 0.0476336 
0.000493548 -0.00405529 0.0480937 
-0.00511269 0.0103823 0.0147228 
0.00475513 0.0075 0.0322431 
0.000466498 -0.0135 0.0478307 
0.00160773  0.005 0.009175350000000001 
-0.000473397  0.005 -0.00501099 
0.00659345 0.00736786 0.00954165 
0.0072456  0.012 0.0470478 
-0.00220381 0.007880399999999999 0.0505684 
0.00123572 -0.012 0.0362235 
0.00387196 -0.012 0.0163749 
-0.00196654 -0.012 0.025541 
0.00531463 -0.00107355 0.0468369 
0.00770476 0.00667475 0.0291565 
-0.00163228 0.000538939 0.00188629 
0.00772184 0.009686119999999999 0.0280321 
-0.00132246 -0.012 0.0106172 
0.00366792 -0.0037892 0.0171192 
0.00322683  0.005 0.008078429999999999 
0.0086753 -0.008345679999999999 0.0436562 
-0.00326105 -0.0075 0.0412286 
-0.00339225  0.012 0.0361816 
-0.00479511 -0.012 0.00928211 
-0.00451987 0.000595007 0.0244371 
0.00129592 -0.0135 0.000375018 
0.00238164 -0.0122016 0.000214208 
-0.00184015 0.000119004 0.0181458 
0.00419641 0.0075 0.0334116 
0.00508935  0.005 0.00709187 
0.00646754 -0.0116378 0.00747855 
0.00617126 -0.00521842 0.00262352 
0.00379335  0.012 0.0269099 
0.00697316 -0.0112023 0.0157639 
-0.00546212 -0.00771687 0.00899697 
-0.00291125 -0.0075 0.042453 
9.80568e-05 -0.0118727 0.0527283 
-0.00536965 -0.00691134 -0.0026542 
-0.00511212 0.00959863 0.0147323 
-0.00212792 0.0075 0.0483907 
-0.00085047 -0.005 0.00250418 
0.00421047  0.012 0.0117167 
0.00616097 0.00590716 0.00245492 
0.00264208  0.005 -0.00188749 
0.008160590000000001 0.008079670000000001 0.0352218 
-0.00143528 -0.005 0.00883813 
-0.000665623  0.012 0.0228325 
-0.000991774 -0.0075 0.0448551 
-0.00489851 0.00713187 0.0182326 
0.000408171 0.00460833 0.0475996 
0.00826233 0.0075 0.0475455 
0.00737176 0.00172054 0.0222955 
