3
5000 4778 7167
-0.00524743 0.0235694 -0.00159421 
0.0100834 -0.00329122 -0.003 
0.00259166 0.0315742 -0.0006899640000000001 
0.0383591 0.0104016 0.0661649 
-0.00620444 0.036929 0.0268655 
-0.0152421 0.00365957 0.0978875 
-0.0286165 0.0241613 0.0237693 
0.0104918 0.0289207 0.055781 
0.0367431 -0.009541050000000001 0.00667445 
0.00839166 -0.0254237 -0.00127655 
0.0200749 -0.0316278 0.0330271 
0.0225653 0.0296615 -1.79406e-05 
0.0421947 -0.00269435 0.05976 
0.0286072 0.0114318 0.07732849999999999 
-0.0375437 0.0130051 0.0448596 
-0.000394128 0.008266040000000001 0.0978875 
-0.00857046 -0.0266954 0.0618617 
-0.0238894 -0.0288904 0.0281285 
0.00518756 -0.0116268 -0.00296903 
-0.0371159 -0.0121308 0.0240213 
0.0393927 0.00522739 0.0275681 
-0.0323893 -0.0190637 0.00605605 
0.02513 -0.0266806 0.0432153 
0.0262405 -0.00762266 0.0879964 
-0.0378596 0.0124453 0.0414731 
0.034906 -0.0162947 0.0373771 
-0.009649339999999999 -0.0362054 0.0223956 
-0.0111566 0.0349575 0.0407773 
0.0115959 -0.0251832 0.06404310000000001 
0.0202301 -0.0127753 -0.00162306 
-0.0291225 -0.0235784 0.0116891 
0.0145149 0.0193535 0.0759372 
0.0108501 0.00102387 0.0978875 
-0.0243437 0.028461 0.00663233 
-0.0389105 0.00513907 0.0716396 
-0.0162641 0.0308946 0.0457108 
0.00963988 0.0362133 0.0181495 
0.00245059 0.0245152 -0.001537 
0.0220216 0.0302519 0.0026295 
-0.00131451 0.0195876 0.0774358 
-0.0235376 0.00527566 0.09270150000000001 
-0.0348384 0.0147761 0.00732154 
-0.0326912 -0.0189323 0.0120891 
0.0118994 -0.03075 0.0504001 
-0.0303112 0.0221046 0.0248039 
0.0233837 -0.00949175 0.0892419 
0.0350007 -0.0161743 0.0356593 
-0.0173791 -0.00956721 -0.00210976 
-0.0177227 -0.0207491 0.0688597 
-0.00355569 0.009526099999999999 -0.003 
0.00418603 0.0238695 0.0683018 
0.00562999 0.0123369 0.0929026 
-0.00980579 0.0321698 0.0484666 
0.00388772 0.0294759 -0.000922302 
0.0292225 -0.0145334 0.0687728 
-0.029678 -0.0103457 0.07854220000000001 
-0.00418376 0.00394927 -0.003 
0.013047 0.0351419 0.0141461 
0.0178971 0.0295746 0.0469127 
0.0244146 -0.0284019 0.0146772 
-0.0112543 0.00767239 0.0978875 
-0.00498869 -0.0371645 0.00755709 
0.0415937 -0.00264544 0.0523008 
